,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
796,0.3170731707317073,0.1774744933497927,0.2400000000000002,0.5641025641025639,0.7551020408163267,0.08333333333333348,0.040000000000000036,0.2642593610603816,0.4,0.7727272727272728,0.0,0.30201967136146113,0.8320493066255776,0.6984126984126982,0.9063416066270822,0.5889292196007261,0.6675,0,1,0,0,1,0,1,0,0
797,0.5609756097560976,0.3706987961560908,0.2799999999999998,0.1538461538461542,0.22448979591836737,0.75,0.9533333333333334,0.7466456109969646,0.3759999999999999,0.5454545454545455,0.6666666666666666,0.44698602263721243,0.12788906009244982,0.19047619047619024,0.09475822577248971,0.4224137931034482,0.6675,1,0,0,0,0,1,0,1,0
798,0.024390243902439046,0.1740233545479204,0.3599999999999999,0.8461538461538467,0.8979591836734695,0.3333333333333335,0.6133333333333333,0.7593916252589761,0.612,0.5000000000000001,0.6666666666666666,0.24702901470183836,0.7180277349768873,0.7777777777777777,0.4793989831818868,0.5596642468239563,0.0,1,0,1,0,0,0,0,0,1
799,0.6097560975609757,0.43155511013870207,0.6600000000000001,0.4615384615384617,0.3265306122448983,0.375,0.4066666666666667,0.5091250311223936,0.684,0.40909090909090906,0.33333333333333337,0.3416469511762932,0.34206471494607094,0.5238095238095237,0.44854093270984485,0.36524500907441015,0.3325,0,1,0,0,0,1,0,1,0
800,0.3170731707317073,0.539316613165226,0.8599999999999999,0.2051282051282053,0.30612244897959195,0.75,0.06666666666666665,0.2181243722583459,0.42000000000000004,0.8636363636363636,0.0,0.3562680092729833,0.5223420647149462,0.2222222222222221,0.6670073937853112,0.4550816696914701,1.0,0,1,1,0,0,0,0,0,1
801,0.14634146341463422,0.6713110309378627,0.5800000000000001,0.4358974358974361,0.6938775510204085,0.625,0.8400000000000001,0.8990868906098406,0.05199999999999999,0.9090909090909091,0.6666666666666666,0.5753118639320669,0.788906009244992,0.41269841269841256,0.299193918881487,0.6059437386569875,1.0,0,1,0,1,0,0,1,0,0
802,0.04878048780487804,0.5314085681852618,0.5,0.6153846153846159,0.020408163265306367,0.9583333333333335,0.5533333333333335,0.6047750705190493,0.6,0.818181818181818,0.33333333333333337,0.4895402752985243,0.32203389830508455,0.39682539682539675,0.14350845973256934,0.12386569872958275,1.0,0,1,0,0,0,1,0,1,0
803,0.5365853658536586,0.5013735265824586,0.20000000000000018,0.3333333333333339,0.20408163265306145,0.7083333333333335,0.24666666666666665,0.3525668834362081,0.7679999999999999,0.18181818181818177,0.33333333333333337,0.5925169036133648,0.2835130970724189,0.3174603174603172,0.4680670060377836,0.33666061705989114,0.6675,1,0,0,0,0,1,0,1,0
804,0.4146341463414634,0.38295371750167995,0.2599999999999998,0.6153846153846159,0.8163265306122449,0.541666666666667,0.6066666666666667,0.7955336107328925,0.476,1.0,0.6666666666666666,0.4663130161037454,0.8736517719568566,0.5555555555555554,0.44453485337611554,0.6048094373865698,0.6675,0,1,1,0,0,0,0,0,1
805,0.902439024390244,0.6369347164310097,0.5800000000000001,0.4615384615384617,0.04081632653061229,0.08333333333333348,0.4599999999999999,0.4875691995250291,0.532,0.40909090909090906,0.33333333333333337,0.5461355845703788,0.16486902927580882,0.6349206349206349,0.3705193263148547,0.1869328493647915,0.6675,0,1,1,0,0,0,0,0,1
806,0.8292682926829269,0.9075685595211342,0.3799999999999999,0.9743589743589745,0.5714285714285716,0.04166666666666696,0.020000000000000018,0.13951913892194678,0.6920000000000001,0.40909090909090906,0.0,0.8566243607659398,0.49306625577812,0.9682539682539679,0.8958423071686599,0.3278130671506352,0.3325,0,1,1,0,0,0,0,0,1
807,0.34146341463414637,0.5604172422017073,0.8399999999999999,0.3589743589743595,0.34693877551020424,0.0,0.5933333333333333,0.699620574525103,0.668,0.818181818181818,0.33333333333333337,0.3815832863681443,0.5469953775038521,0.603174603174603,0.39801449974460373,0.41833030852994546,0.6675,0,1,1,0,0,0,0,0,1
808,0.5853658536585367,0.509564979287461,0.2400000000000002,0.384615384615385,0.38775510204081653,0.7083333333333335,0.4466666666666666,0.49767976541463943,0.628,0.2272727272727273,0.6666666666666666,0.58178013634351,0.22033898305084731,0.3492063492063491,0.39354394059340964,0.433983666061706,0.6675,1,0,0,0,0,1,0,1,0
809,0.878048780487805,0.3212845777448714,0.18000000000000016,0.666666666666667,0.9387755102040818,0.9583333333333335,0.38666666666666666,0.5527167590930508,0.9,0.18181818181818177,0.0,0.44977918983316156,0.5315870570107857,0.4285714285714284,0.5485872077271734,0.6567604355716878,0.6675,1,0,1,0,0,0,0,0,1
810,0.6585365853658538,0.4029934907898136,0.08000000000000007,1.0,0.26530612244897966,0.3333333333333335,0.78,0.6731414752706306,0.21199999999999997,0.5454545454545455,0.6666666666666666,0.5643117762357566,0.14946070878274265,0.873015873015873,0.24675681862044385,0.14813974591651546,0.3325,1,0,0,0,0,1,0,1,0
811,0.21951219512195125,0.6818337219719162,0.7400000000000002,0.23076923076923084,0.6734693877551021,0.5,0.7466666666666668,0.8484420338280403,0.10799999999999998,0.9090909090909091,0.9999999999999999,0.5216264066106762,0.7734976887519258,0.33333333333333326,0.35123740000127407,0.685798548094374,1.0,0,1,0,0,1,0,1,0,0
812,0.9268292682926831,0.6903472315152914,0.2200000000000002,0.07692307692307754,0.9795918367346941,0.04166666666666696,0.5866666666666667,0.7515820576429091,0.504,0.36363636363636365,0.33333333333333337,0.7429865116823451,0.7488443759630197,0.41269841269841256,0.5388458106046985,0.9702813067150635,0.3325,0,1,0,0,0,1,0,1,0
813,0.39024390243902446,0.32996246225543757,0.2400000000000002,0.4615384615384617,0.6122448979591839,0.25,0.4199999999999999,0.5800126376612971,0.836,0.40909090909090906,0.6666666666666666,0.4303124533344458,0.5377503852080123,0.5714285714285712,0.532235708577294,0.5437840290381124,0.3325,1,0,1,0,0,0,0,0,1
814,0.9268292682926831,0.3256346076351053,0.7200000000000002,0.6923076923076925,0.795918367346939,0.625,0.39333333333333337,0.5872931548376923,0.504,0.818181818181818,0.33333333333333337,0.22912458146040526,0.6348228043143294,0.5714285714285712,0.5485872077271734,0.5610254083484574,0.3325,0,1,1,0,0,0,0,0,1
815,0.5121951219512195,0.9841677654067698,0.6400000000000001,0.5128205128205128,0.8367346938775513,0.8333333333333335,0.5066666666666666,0.7356309670207772,0.7919999999999999,0.6818181818181818,0.33333333333333337,0.8150969289748811,0.8875192604006161,0.38095238095238093,0.4642271560116234,0.6610707803992741,1.0,0,1,0,0,1,0,1,0,0
816,0.6097560975609757,0.45795036491807917,0.040000000000000036,0.3333333333333339,0.34693877551020424,0.75,0.6133333333333333,0.5983632713781124,0.7240000000000001,0.5000000000000001,0.6666666666666666,0.6293575840344636,0.1956856702619414,0.3015873015873014,0.2823666363759142,0.42853901996370225,0.6675,1,0,0,0,0,1,0,1,0
817,0.5853658536585367,0.29620431326767704,0.06000000000000005,0.8205128205128212,0.5918367346938775,1.0,0.38000000000000006,0.48599752092503223,0.6959999999999998,0.18181818181818177,0.33333333333333337,0.4836560692632337,0.3343605546995376,0.5079365079365079,0.4525126246723985,0.3924682395644281,1.0,1,0,0,0,1,0,1,0,0
818,0.39024390243902446,0.40563007358024894,0.56,0.23076923076923084,0.48979591836734704,0.5833333333333335,0.5533333333333335,0.649496193879775,0.7120000000000001,0.13636363636363635,0.6666666666666666,0.3594379080300616,0.4637904468412941,0.3015873015873014,0.37986710429607345,0.5651088929219599,0.6675,1,0,0,0,0,1,0,1,0
819,0.2926829268292683,0.3665741938270717,0.040000000000000036,0.4615384615384617,0.36734693877551017,0.875,0.8533333333333333,0.7895918634116041,0.38,0.5454545454545455,0.6666666666666666,0.5523352295694397,0.38520801232665636,0.33333333333333326,0.16608363320585737,0.3908802177858439,1.0,1,0,1,0,0,0,0,0,1
820,0.4634146341463415,0.5348067540811656,0.6400000000000001,0.7435897435897436,0.14285714285714324,0.41666666666666696,0.48666666666666664,0.5879503852586208,0.656,0.7727272727272728,0.6666666666666666,0.436334545585523,0.4067796610169492,0.6825396825396823,0.33622962150234176,0.15653357531760448,0.6675,0,1,0,0,0,1,0,1,0
821,0.5853658536585367,0.5810061268359039,0.8599999999999999,0.5384615384615383,0.5510204081632653,0.0,0.4799999999999999,0.6066844877476174,0.6920000000000001,0.818181818181818,0.0,0.3913966098387771,0.48228043143297383,0.714285714285714,0.511819193440451,0.4745916515426496,0.3325,0,1,1,0,0,0,0,0,1
822,0.07317073170731708,0.5060640300946724,0.3599999999999999,0.0512820512820511,0.14285714285714324,0.8333333333333335,0.4599999999999999,0.5158823843738989,0.9680000000000001,0.13636363636363635,0.33333333333333337,0.5266515063071937,0.24499229583975324,0.09523809523809512,0.27661874540819903,0.4106170598911072,1.0,1,0,1,0,0,0,0,0,1
823,0.21951219512195125,0.5527042068878032,0.3999999999999999,0.9230769230769234,0.6122448979591839,0.25,0.3066666666666666,0.542130477585197,0.7640000000000001,0.2727272727272728,0.33333333333333337,0.5491073349759903,0.7318952234206468,0.8571428571428572,0.6059327217801707,0.3681941923774954,0.6675,0,1,0,1,0,0,1,0,0
824,0.04878048780487804,0.08476659025838185,0.2200000000000002,0.4358974358974361,0.04081632653061229,0.791666666666667,0.38666666666666666,0.43840322924632735,0.896,0.4545454545454545,0.0,0.23248973955696695,0.180277349768875,0.3492063492063491,0.28804399929339863,0.19578039927404722,0.3325,1,0,0,1,0,0,1,0,0
825,0.9756097560975612,0.29320438443535757,0.3999999999999999,0.2564102564102564,0.04081632653061229,0.29166666666666696,0.15999999999999998,0.16510584153756236,0.68,0.5454545454545455,0.0,0.33039019626248356,0.02157164869029282,0.4285714285714284,0.5549693678451242,0.25998185117967343,0.3325,1,0,0,0,0,1,0,1,0
826,0.4146341463414634,0.7855181994809728,0.2599999999999998,0.02564102564102555,0.8775510204081636,0.375,0.4000000000000001,0.665750921966076,0.7359999999999999,0.7272727272727274,0.0,0.8055528391250029,0.9152542372881356,0.25396825396825395,0.5915172483094147,0.9287658802177856,0.3325,0,1,1,0,0,0,0,0,1
827,0.853658536585366,0.28262035985293377,0.10000000000000009,0.28205128205128194,0.4285714285714288,0.16666666666666696,0.4133333333333334,0.4812560455221142,0.68,0.13636363636363635,0.6666666666666666,0.45379461175853075,0.2434514637904468,0.49206349206349187,0.4976898735215166,0.5027223230490017,0.6675,1,0,0,0,1,0,1,0,0
828,0.5121951219512195,0.31982960056583254,0.8599999999999999,0.12820512820512864,0.3265306122448983,0.3333333333333335,0.5666666666666667,0.6793202874186521,0.6959999999999998,1.0,0.6666666666666666,0.17118488859878167,0.534668721109399,0.33333333333333326,0.3609787971237489,0.501814882032668,0.0,0,1,1,0,0,0,0,0,1
829,0.8048780487804879,0.16533362693134013,0.54,1.0,0.7142857142857144,1.0,0.6466666666666667,0.7416655940910148,0.676,0.9090909090909091,0.0,0.16475531009787536,0.5839753466872109,0.6190476190476188,0.3412864944882411,0.39904718693284935,0.6675,0,1,0,0,1,0,1,0,0
830,0.17073170731707316,0.6063191763603419,0.8999999999999999,0.7179487179487181,0.3265306122448983,1.0,0.96,0.8837431238184319,0.15200000000000002,0.9090909090909091,0.6666666666666666,0.3980868448487369,0.534668721109399,0.4444444444444442,0.08610938942363616,0.27313974591651546,0.6675,0,1,0,0,0,1,0,1,0
831,0.9512195121951221,0.6459081538006144,0.3799999999999999,0.7435897435897436,0.26530612244897966,0.0,0.8400000000000001,0.7569627267488848,0.10799999999999998,0.9090909090909091,0.9999999999999999,0.6360738357603282,0.3050847457627117,0.841269841269841,0.27079855203036063,0.22844827586206895,0.3325,0,1,0,0,0,1,0,1,0
832,0.43902439024390244,0.3442313523561209,0.43999999999999995,0.02564102564102555,0.16326530612244916,0.04166666666666696,0.7533333333333332,0.697460831208415,0.32799999999999996,0.5454545454545455,0.9999999999999999,0.35662091454345957,0.25577812018489987,0.38095238095238093,0.27079855203036063,0.43557168784029043,0.3325,1,0,0,0,1,0,1,0,0
833,1.0,0.9768114620057768,0.3799999999999999,0.2051282051282053,0.5918367346938775,0.75,0.49333333333333335,0.623584554019275,0.7799999999999999,0.6363636363636364,0.33333333333333337,0.9150421746508695,0.5084745762711864,0.2222222222222221,0.4197414616647858,0.6440562613430125,0.6675,0,1,0,0,1,0,1,0,0
834,0.9756097560975612,0.538191392356143,0.56,0.02564102564102555,0.40816326530612246,0.541666666666667,0.36666666666666664,0.4409659842315401,0.64,0.4545454545454545,0.6666666666666666,0.47113944534081087,0.2326656394453004,0.19047619047619024,0.47187525200173125,0.6048094373865698,0.6675,1,0,1,0,0,0,0,0,1
835,0.878048780487805,0.4016721224667652,0.3799999999999999,0.7179487179487181,0.22448979591836737,0.791666666666667,0.7933333333333332,0.6714445348860614,0.26,0.5454545454545455,0.6666666666666666,0.4303124533344458,0.12634822804314316,0.5238095238095237,0.15115655572267722,0.2127949183303086,0.6675,1,0,0,0,0,1,0,1,0
836,0.12195121951219517,0.4147941607600396,0.2400000000000002,0.8205128205128212,0.7346938775510203,0.375,0.5800000000000001,0.7113536150348128,0.844,0.4545454545454545,0.33333333333333337,0.5017418083639833,0.6163328197226503,0.746031746031746,0.456450514591423,0.4752722323049001,0.3325,1,0,1,0,0,0,0,0,1
837,0.6097560975609757,0.4763140003203703,0.31999999999999984,0.23076923076923084,0.6326530612244898,0.3333333333333335,0.3266666666666666,0.4502644040725019,0.9840000000000001,0.5000000000000001,0.0,0.5188193593800676,0.35901386748844377,0.39682539682539675,0.5885794652806597,0.6590290381125223,0.6675,1,0,0,0,1,0,1,0,0
838,0.8048780487804879,0.7997029447799444,0.54,0.8461538461538467,0.20408163265306145,0.375,0.47333333333333333,0.5327922386125721,0.43999999999999995,0.8636363636363636,0.0,0.6995444045095431,0.2665639445300463,0.7619047619047619,0.3705193263148547,0.16016333938294003,0.6675,0,1,0,1,0,0,1,0,0
839,0.12195121951219517,0.8369377329094885,0.8599999999999999,0.17948717948717974,0.38775510204081653,0.20833333333333348,0.4333333333333333,0.6009367410734634,0.4079999999999999,0.7272727272727274,0.6666666666666666,0.6070838842481803,0.576271186440678,0.41269841269841256,0.47187525200173125,0.5201905626134302,0.3325,0,1,0,1,0,0,1,0,0
840,0.878048780487805,0.29320438443535757,0.5,0.9230769230769234,0.6938775510204085,0.666666666666667,0.8400000000000001,0.7859040577829433,0.21199999999999997,0.5454545454545455,0.9999999999999999,0.2889540428373931,0.39291217257318944,0.6984126984126982,0.293652543995148,0.4144736842105261,0.6675,1,0,0,1,0,0,1,0,0
841,0.7804878048780488,0.3665741938270717,0.5,0.8205128205128212,0.9387755102040818,1.0,0.4799999999999999,0.6211125577209637,0.62,0.31818181818181823,0.6666666666666666,0.3505977236581823,0.5315870570107857,0.5079365079365079,0.4868023294849114,0.5934664246823955,0.6675,1,0,0,0,1,0,1,0,0
842,0.5121951219512195,0.6063191763603419,0.5,0.12820512820512864,0.9183673469387754,0.20833333333333348,0.5466666666666666,0.7756365208942482,0.7640000000000001,0.5909090909090909,0.6666666666666666,0.5528717990894374,0.9445300462249613,0.38095238095238093,0.532235708577294,0.9006352087114338,0.3325,0,1,1,0,0,0,0,0,1
843,0.48780487804878053,0.5515966020651124,0.16000000000000014,1.0,0.20408163265306145,0.125,0.15999999999999998,0.260751169949764,0.888,0.36363636363636365,0.0,0.6528269819325967,0.28197226502311246,0.9523809523809521,0.6334824813331048,0.11411070780399268,0.3325,1,0,0,0,0,1,0,1,0
844,0.12195121951219517,0.9097519614348415,0.5800000000000001,0.4615384615384617,0.14285714285714324,0.791666666666667,0.3333333333333333,0.470844083238422,0.672,0.8636363636363636,0.6666666666666666,0.7761320993466292,0.4052388289676425,0.3650793650793649,0.365773651147642,0.2506805807622503,0.6675,0,1,0,0,1,0,1,0,0
845,0.12195121951219517,0.3456451394874618,0.18000000000000016,0.7948717948717947,0.06122448979591866,0.08333333333333348,0.8666666666666667,0.7310622598516883,0.30400000000000005,0.5454545454545455,0.6666666666666666,0.47023696623686684,0.19260400616332807,0.841269841269841,0.18760841060342445,0.0930127041742288,0.3325,1,0,0,1,0,0,1,0,0
846,0.07317073170731708,0.7226668102515279,0.45999999999999996,0.666666666666667,0.5306122448979593,0.916666666666667,0.3333333333333333,0.5499131148023579,0.7120000000000001,0.9545454545454545,0.0,0.6673709482457855,0.6748844375963021,0.4444444444444442,0.4756524098968231,0.41265880217785833,1.0,0,1,1,0,0,0,0,0,1
847,0.7073170731707319,0.03329756089770397,0.16000000000000014,0.0,0.8775510204081636,0.75,0.35333333333333333,0.5158823843738989,0.664,0.2727272727272728,0.6666666666666666,0.21593302253084623,0.49768875192604,0.09523809523809512,0.5796525143158462,0.9432849364791287,0.3325,1,0,0,0,0,1,0,1,0
848,0.2439024390243903,0.2719027191700212,0.5800000000000001,0.8205128205128212,0.795918367346939,0.7083333333333335,0.9933333333333334,0.9325136080396836,0.28,0.5454545454545455,0.9999999999999999,0.23875706798996976,0.654853620955316,0.6190476190476188,0.2589338180367921,0.5106624319419237,0.3325,1,0,0,0,0,1,0,1,0
849,0.7073170731707319,0.9815001152113401,0.52,1.0,0.7551020408163267,0.9583333333333335,0.13999999999999996,0.33843510442459435,0.596,0.6818181818181818,0.0,0.8608219699969881,0.6101694915254237,0.6349206349206349,0.6935927313534411,0.42173321234119787,0.6675,0,1,0,0,1,0,1,0,0
850,0.7317073170731709,0.4641158166784112,0.20000000000000018,0.7948717948717947,0.9387755102040818,0.125,0.56,0.6742699401519268,0.644,0.2272727272727273,0.6666666666666666,0.5611375806209309,0.5315870570107857,0.8253968253968251,0.5388458106046985,0.6036751361161523,0.3325,1,0,0,0,1,0,1,0,0
851,0.5609756097560976,0.43537647732346185,0.48,0.10256410256410309,0.5918367346938775,0.29166666666666696,0.56,0.6130029440623148,0.7679999999999999,0.36363636363636365,0.33333333333333337,0.416817824473247,0.3343605546995376,0.33333333333333326,0.44049378600708333,0.6930580762250451,0.3325,1,0,0,0,0,1,0,1,0
852,0.1951219512195122,0.9707448932895741,0.52,0.4102564102564106,0.8775510204081636,0.666666666666667,0.4333333333333333,0.6909315519535362,0.5279999999999999,0.7272727272727274,0.6666666666666666,0.8518724268377955,0.9152542372881356,0.38095238095238093,0.5388458106046985,0.7329854809437388,0.6675,0,1,0,0,0,1,0,1,0
853,0.04878048780487804,0.4907241733111354,0.16000000000000014,0.17948717948717974,0.9591836734693877,0.16666666666666696,0.38000000000000006,0.6098525603749114,0.616,0.0,0.33333333333333337,0.6015933308778938,0.756548536209553,0.4285714285714284,0.6414373925581082,0.9006352087114338,0.6675,1,0,0,1,0,0,1,0,0
